3.5208678617636306	910.7	607.0
3.522109133743587	910.7	607.4
3.522109133743587	910.7	607.4
3.522109133743587	910.6	607.5
3.52086786176363	910.3	607.8
3.52086786176363	910.0	607.9
3.522109133743587	910.1	608.1
3.5233499684249368	910.4	608.2
3.5233499684249368	910.6	608.5
3.5233499684249368	910.6	608.7
3.5233499684249368	910.5	608.0
3.5233499684249368	910.5	607.2
3.5233499684249368	910.5	606.7
3.5233499684249368	910.5	607.1
3.5233499684249368	910.5	607.5
3.5233499684249368	910.5	607.5
3.5233499684249368	910.4	607.5
3.522109133743587	910.4	607.6
3.522109133743587	910.5	607.7
3.52086786176363	910.7	607.6
3.52086786176363	910.7	607.5
3.522109133743587	910.6	607.5
3.5233499684249368	910.5	607.4
3.524590366269533	910.5	607.3
3.525830327738418	910.5	607.1
3.527069853291823	910.2	607.0
3.528308943389169	909.9	606.8
3.527069853291823	909.5	606.6
3.525830327738418	909.4	606.8
3.525830327738418	909.7	607.1
3.525830327738418	909.9	607.2
3.525830327738418	910.2	607.1
3.527069853291823	910.2	607.2
3.527069853291823	910.1	607.5
3.527069853291823	910.0	607.8
3.527069853291823	909.8	608.4
3.527069853291823	909.6	609.0
3.528308943389169	909.4	609.0
3.527069853291823	909.4	608.5
3.525830327738418	909.4	608.0
3.525830327738418	909.4	608.2
3.527069853291823	909.5	608.4
3.528308943389169	909.5	608.6
3.527069853291823	909.5	608.7
3.527069853291823	909.5	608.6
3.527069853291823	909.5	608.6
3.527069853291823	909.6	608.5
3.528308943389169	909.6	608.4
3.528308943389169	909.7	608.4
3.529547598489075	909.7	608.4
3.529547598489075	909.7	608.5
3.528308943389169	909.8	608.4
3.528308943389169	909.9	608.0
3.528308943389169	910.0	607.6
3.528308943389169	909.9	607.4
3.528308943389169	909.7	607.4
3.528308943389169	909.5	607.4
3.527069853291823	909.5	607.9
3.528308943389169	909.5	608.4
3.528308943389169	909.5	608.9
3.528308943389169	909.5	608.8
3.528308943389169	909.2	608.7
3.528308943389169	909.0	608.7
