0.1754431733197479	914.7	612.2
0.1754740965911204	914.7	611.9
0.1754740965911204	914.5	611.6
0.1754740965911204	914.2	611.6
0.1754431733197479	914.1	611.5
0.1754431733197479	914.0	611.3
0.1754740965911204	914.1	611.0
0.1755050035225859	914.2	610.9
0.1755050035225859	914.2	610.7
0.1755050035225859	913.9	610.8
0.1755050035225859	913.6	611.0
0.1755050035225859	913.3	611.3
0.1755050035225859	913.3	611.3
0.1755050035225859	913.4	611.3
0.1755050035225859	913.5	611.4
0.1755050035225859	913.5	612.0
0.1755050035225859	913.4	612.5
0.1754740965911204	913.2	612.6
0.1754740965911204	913.1	612.3
0.1754431733197479	913.2	612.0
0.1754431733197479	913.2	612.0
0.1754740965911204	913.2	612.0
0.1755050035225859	913.3	611.6
0.1755358941342762	913.3	611.3
0.1755667684462842	913.4	610.9
0.1755976264786641	913.6	610.9
0.1756284682514312	913.9	610.8
0.1755976264786641	914.0	610.7
0.1755667684462842	913.8	610.6
0.1755667684462842	913.6	610.7
0.1755667684462842	913.5	611.0
0.1755667684462842	913.3	611.2
0.1755976264786641	913.1	611.0
0.1755976264786641	912.8	610.5
0.1755976264786641	912.8	610.2
0.1755976264786641	913.2	610.4
0.1755976264786641	913.5	610.7
0.1756284682514312	913.7	610.8
0.1755976264786641	913.8	611.0
0.1755667684462842	914.0	611.0
0.1755667684462842	914.1	610.9
0.1755976264786641	914.2	610.8
0.1756284682514312	914.3	610.7
0.1755976264786641	914.2	610.5
0.1755976264786641	913.9	610.3
0.1755976264786641	913.5	610.2
0.1755976264786641	913.2	610.2
0.1756284682514312	913.2	610.2
0.1756284682514312	913.4	610.2
0.1756592937845621	913.6	610.2
0.1756592937845621	914.0	610.1
0.1756284682514312	914.2	610.1
0.1756284682514312	914.3	610.0
0.1756284682514312	914.2	610.0
0.1756284682514312	914.1	610.1
0.1756284682514312	913.8	610.4
0.1756284682514312	913.6	610.7
0.1755976264786641	913.5	611.0
0.1756284682514312	913.6	610.9
