3.2036543977152094	969.3	417.7
3.203654397715209	971.2	418.4
3.203654397715209	973.0	418.9
3.202289688644673	974.2	419.2
3.202289688644673	975.4	419.6
3.202289688644673	975.9	420.4
3.202289688644673	976.3	420.8
3.203654397715209	976.3	420.8
3.203654397715209	976.4	420.2
3.203654397715209	976.4	420.1
3.203654397715209	976.4	420.1
3.203654397715209	976.2	419.5
3.205018525687488	976.1	418.9
3.2063820733031805	976.1	418.1
3.2063820733031805	975.8	417.8
3.205018525687488	975.4	417.1
3.205018525687488	974.9	416.4
3.205018525687488	974.8	415.6
3.2063820733031805	974.6	415.1
3.2063820733031805	974.2	414.9
3.207745041302379	973.8	414.9
3.209107430423606	973.4	414.9
3.209107430423606	973.4	415.1
3.209107430423606	973.4	415.2
3.209107430423606	973.4	415.4
3.210469241403817	973.5	415.5
3.210469241403817	973.5	415.7
3.210469241403817	973.7	415.9
3.210469241403817	973.7	416.0
3.211830474978404	973.7	416.0
3.211830474978404	973.7	416.4
3.211830474978404	973.8	416.9
3.2131911318812016	973.9	417.4
3.2145512128444924	973.8	417.3
3.21591071859901	973.6	417.3
3.217269649873942	973.4	417.4
3.21591071859901	973.6	417.3
3.2145512128444924	973.8	417.0
3.2145512128444924	973.8	416.8
3.2131911318812016	973.7	416.9
3.2131911318812016	973.6	416.9
3.2145512128444924	973.7	416.8
3.2145512128444924	974.2	416.5
3.2145512128444924	974.7	416.2
3.21591071859901	975.1	416.4
3.217269649873942	975.2	416.9
3.2186280073969407	975.2	417.4
3.217269649873942	975.3	417.5
3.217269649873942	975.3	417.4
3.2186280073969407	975.1	417.2
3.219985791894119	975.0	417.3
3.2213430040900644	974.7	417.3
3.222699644707834	974.6	416.9
3.2240557144689665	974.6	416.6
3.222699644707834	974.7	416.3
3.222699644707834	975.1	416.1
3.222699644707834	975.4	415.7
3.222699644707834	975.4	415.8
3.222699644707834	975.1	416.3
3.222699644707834	974.7	416.7
3.2240557144689665	974.6	416.8
3.225411214093483	974.5	416.8
3.226766144299893	974.5	416.8
