0.16735336165857498	980.4	427.3
0.1673533616585749	982.0	428.5
0.1673533616585749	982.9	429.6
0.1673177128416292	983.1	430.1
0.1673177128416292	983.6	430.3
0.1673177128416292	984.0	430.5
0.1673177128416292	984.2	430.3
0.1673533616585749	983.9	429.4
0.1673533616585749	983.5	428.3
0.1673533616585749	983.2	427.5
0.1673533616585749	983.1	426.2
0.1673533616585749	983.1	425.4
0.1673889877088437	983.1	424.6
0.1674245910263326	982.7	424.4
0.1674245910263326	982.3	424.0
0.1673889877088437	981.8	423.6
0.1673889877088437	981.8	423.6
0.1673889877088437	982.1	423.6
0.1674245910263326	982.4	423.6
0.1674245910263326	982.7	423.6
0.1674601716448592	982.6	423.7
0.1674957295981625	982.4	423.7
0.1674957295981625	982.3	423.6
0.1674957295981625	982.3	423.5
0.1674957295981625	982.3	423.4
0.1675312649199024	982.2	423.6
0.1675312649199024	981.9	424.0
0.1675312649199024	981.7	424.2
0.1675312649199024	981.9	424.4
0.1675667776436604	982.1	424.9
0.1675667776436604	982.2	425.4
0.1675667776436604	981.8	425.8
0.16760226780294	981.5	425.9
0.1676377354311664	981.3	425.8
0.1676731805616873	981.2	425.4
0.1677086032277726	981.3	425.1
0.1676731805616873	981.3	424.8
0.1676377354311664	981.3	424.3
0.1676377354311664	981.3	423.9
0.16760226780294	981.3	423.5
0.16760226780294	981.5	423.5
0.1676377354311664	981.6	423.6
0.1676377354311664	981.7	423.7
0.1676377354311664	981.7	423.9
0.1676731805616873	981.7	424.0
0.1677086032277726	981.7	424.1
0.1677440034626153	981.6	424.0
0.1677086032277726	981.4	424.5
0.1677086032277726	981.2	425.0
0.1677440034626153	981.3	425.3
0.1677793812993311	981.5	425.0
0.1678147367709593	981.7	425.1
0.1678500699104622	981.6	425.5
0.1678853807507262	981.6	426.0
0.1678500699104622	981.6	426.0
0.1678500699104622	981.6	426.0
0.1678500699104622	981.6	426.0
0.1678500699104622	981.6	426.0
0.1678500699104622	981.6	426.0
0.1678500699104622	981.6	426.0
0.1678853807507262	981.6	426.0
0.1679206693245615	981.6	425.2
0.1679559356647026	981.7	424.4
0.1679559356647026	981.9	423.6
0.1679206693245615	982.0	423.7
0.1679206693245615	982.1	423.7
0.1679206693245615	982.3	424.3
0.1679559356647026	982.5	424.9
0.1679911798038084	982.6	425.3
0.1679911798038084	982.6	425.1
0.1680264017744623	982.1	424.9
0.1680616016091729	981.5	424.9
0.1680616016091729	980.9	425.1
0.1680967793403738	980.9	425.3
0.1681319350004239	981.1	425.4
0.168167068621608	981.4	425.3
0.1681319350004239	981.5	425.2
0.1680967793403738	981.7	425.3
0.1680967793403738	981.7	425.6
0.1680967793403738	981.7	425.8
0.1681319350004239	981.5	425.7
0.1681319350004239	981.3	425.4
0.1680967793403738	981.5	425.0
0.1680967793403738	981.8	424.6
0.1680967793403738	982.1	424.5
0.1681319350004239	981.9	424.5
0.168167068621608	981.6	424.7
0.1682021802361366	981.5	425.1
0.168167068621608	981.5	425.3
0.168167068621608	981.6	425.2
0.1682021802361366	981.3	425.1
0.1682021802361366	981.0	425.1
0.1682021802361366	980.7	425.0
0.1682372698761461	980.8	424.9
0.1682372698761461	980.8	424.6
0.1682723375736994	980.7	424.3
0.1682723375736994	980.8	424.3
0.1682723375736994	981.0	424.7
0.1682372698761461	981.4	425.2
0.1682372698761461	981.6	425.5
0.1682723375736994	981.6	425.6
0.1682723375736994	981.5	425.5
0.168307383360786	981.5	425.5
0.1683424072693221	981.6	425.5
0.1683774093311509	981.7	425.5
0.1683774093311509	981.7	425.5
0.1684123895780428	981.7	425.5
0.1683774093311509	981.6	425.4
0.1683774093311509	981.6	425.4
0.1683774093311509	981.6	425.1
0.1683774093311509	981.6	424.9
0.1683774093311509	981.4	424.9
0.1683774093311509	981.3	425.1
0.1684123895780428	981.1	425.2
0.1684123895780428	981.3	425.8
0.1684123895780428	981.5	426.4
0.1684123895780428	981.6	426.8
0.1684123895780428	981.6	426.6
0.1684473480416957	981.6	426.4
0.1684473480416957	981.6	426.6
0.1684822847537351	981.8	426.8
0.1684822847537351	981.9	426.4
0.1684473480416957	982.0	425.7
0.1684473480416957	982.1	425.1
0.1684822847537351	982.1	425.1
0.1684822847537351	982.0	425.1
0.1685171997457147	981.9	425.1
0.1685520930491159	981.8	425.4
0.1685520930491159	981.8	425.8
0.1685869646953487	981.9	426.1
0.1685520930491159	982.0	426.1
0.1685171997457147	982.0	426.1
0.1685171997457147	981.8	426.2
0.1685520930491159	981.8	426.3
0.1686218147157517	981.8	426.3
0.1686218147157517	981.6	426.5
0.1685869646953487	981.4	426.8
0.1686218147157517	981.2	427.0
0.1686566431415923	981.2	427.1
0.1686566431415923	981.3	427.1
0.1686566431415923	981.4	426.9
0.1686566431415923	981.4	426.8
0.1686566431415923	981.3	426.7
0.1686566431415923	981.0	426.7
0.1686566431415923	980.8	427.1
0.1686566431415923	980.6	427.4
0.1686566431415923	980.8	427.9
0.1686566431415923	980.8	428.1
0.1686566431415923	981.0	428.1
0.1686566431415923	981.2	427.8
0.1686914500040667	981.4	427.4
0.1687262353343006	981.4	427.2
0.168760999163349	981.4	427.3
0.168760999163349	981.4	427.3
0.168760999163349	981.4	427.2
0.1687262353343006	981.4	426.8
0.1687262353343006	981.5	426.5
0.1687262353343006	981.6	426.3
0.168760999163349	981.9	426.2
0.168760999163349	982.2	426.2
0.168760999163349	982.1	426.6
0.1687957415221967	981.7	427.1
0.1688304624417584	981.3	427.2
0.1688651619528786	981.2	426.9
0.1688651619528786	981.2	426.6
0.1688304624417584	981.1	426.6
0.1688651619528786	981.0	426.5
0.1688651619528786	980.9	426.3
0.1688998400863325	981.0	426.1
0.1688998400863325	981.2	426.0
0.1688998400863325	981.4	426.7
0.1688998400863325	981.2	427.3
0.1688651619528786	981.0	428.0
0.1688304624417584	980.9	427.4
0.1688304624417584	981.0	426.8
0.1687957415221967	981.1	426.2
0.1688304624417584	981.1	426.3
0.1688651619528786	981.1	426.5
0.1688998400863325	981.0	426.6
0.1688998400863325	981.0	426.7
0.1688998400863325	981.1	427.4
0.1688998400863325	981.2	428.0
0.1688998400863325	981.3	428.2
0.1688651619528786	981.5	427.7
0.1688651619528786	981.6	427.7
0.1688651619528786	981.6	428.2
0.1688651619528786	981.4	428.3
0.1688651619528786	981.3	428.0
0.1688651619528786	981.2	427.6
0.1688304624417584	981.2	427.6
0.1688304624417584	981.3	427.5
0.1687957415221967	981.3	427.3
0.1688651619528786	981.1	427.2
0.1688998400863325	980.9	427.1
0.1688998400863325	980.7	427.0
0.1688651619528786	980.7	427.7
0.1688651619528786	980.7	428.4
0.1688651619528786	980.8	429.1
0.1688651619528786	981.0	429.1
0.1688651619528786	981.1	429.0
0.1688304624417584	981.2	428.9
0.1688304624417584	981.2	428.7
0.1688304624417584	981.1	428.3
0.1688304624417584	980.7	428.0
0.1688304624417584	980.2	428.3
0.1688304624417584	980.1	429.0
0.1688304624417584	980.3	429.2
0.1688304624417584	980.3	428.6
0.1688304624417584	980.3	428.1
0.1688304624417584	980.2	428.3
0.1687957415221967	980.3	428.5
0.168760999163349	980.3	428.6
0.1687262353343006	980.3	428.4
0.1687262353343006	980.1	428.1
0.1687957415221967	979.8	428.0
0.1688304624417584	979.6	428.1
0.1688304624417584	979.5	428.3
0.1688304624417584	979.6	428.4
0.1687957415221967	979.6	428.3
0.168760999163349	979.8	428.1
0.168760999163349	979.9	428.1
0.1687262353343006	980.1	427.9
0.1686914500040667	980.2	427.7
0.1686914500040667	980.3	427.5
0.1687262353343006	980.0	427.5
0.1687262353343006	979.8	427.5
0.1687262353343006	979.6	427.5
0.1686914500040667	979.8	427.4
0.1686914500040667	979.8	427.2
0.1686566431415923	979.9	427.3
0.1686566431415923	979.9	427.5
0.1686566431415923	979.7	427.8
0.1686218147157517	979.4	427.8
0.1686218147157517	979.3	427.9
0.1686218147157517	979.5	427.9
0.1686218147157517	979.6	428.0
0.1685869646953487	979.3	428.5
0.1685869646953487	979.0	428.9
0.1685520930491159	978.8	429.3
