0.0	.	..1
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0838543016138863	.	.
0.0846915531848717	.	.
0.0849651966633792	.	.
0.0849651966633792	.	.
0.0841361687868497	.	.
