0.0	.	..1
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.0	.	.
0.8043174124684855	-30.0	-369.6
0.8204591702211634	168.0	752.0
0.8257696410016537	150.7	753.0
