2.5158276968027837	943.0	558.6
2.515827696802784	942.8	558.2
2.5140896463730167	942.7	557.8
2.5140896463730167	942.7	557.3
2.5140896463730167	942.8	557.2
2.5140896463730167	943.0	556.9
2.5140896463730167	943.1	556.7
2.5140896463730167	943.1	556.7
2.5140896463730167	943.1	557.1
2.5140896463730167	943.4	557.4
2.5140896463730167	943.6	557.4
2.5140896463730167	943.7	557.3
2.512350393555804	943.5	557.5
2.512350393555804	943.5	557.6
2.512350393555804	943.5	557.6
2.510609935852242	943.3	557.6
2.510609935852242	943.0	557.7
2.510609935852242	943.0	557.9
2.512350393555804	943.2	557.8
2.5140896463730167	943.5	557.6
2.512350393555804	943.3	557.3
2.510609935852242	943.2	557.4
2.512350393555804	943.0	557.7
2.512350393555804	943.0	557.8
2.512350393555804	943.0	557.6
2.510609935852242	943.0	557.4
2.508868270754764	943.0	557.3
2.508868270754764	943.0	557.4
2.510609935852242	943.0	557.5
2.512350393555804	942.8	557.6
2.512350393555804	942.7	557.4
2.512350393555804	942.5	557.1
2.510609935852242	942.6	556.8
2.508868270754764	942.6	556.6
2.5071253957470896	942.7	556.7
2.508868270754764	942.8	556.9
2.510609935852242	942.9	557.1
2.510609935852242	942.9	557.4
2.512350393555804	942.8	557.6
2.5140896463730167	942.6	557.9
2.515827696802784	942.4	558.3
2.515827696802784	942.3	558.3
2.515827696802784	942.3	558.4
2.5140896463730167	942.2	558.5
2.5140896463730167	942.1	558.1
2.5140896463730167	941.9	557.6
2.512350393555804	941.9	557.2
2.512350393555804	941.8	557.4
2.510609935852242	941.8	557.5
2.510609935852242	941.6	557.3
2.510609935852242	941.8	557.2
2.510609935852242	942.0	557.3
2.512350393555804	942.2	557.5
2.5140896463730167	942.2	557.6
2.5140896463730167	942.1	557.5
2.5140896463730167	942.2	557.5
2.5140896463730167	942.2	557.6
2.5140896463730167	942.2	557.5
2.5140896463730167	942.2	557.5
2.5140896463730167	942.1	557.4
2.5140896463730167	942.2	557.4
2.5140896463730167	942.4	557.3
2.512350393555804	942.5	557.0
2.512350393555804	942.5	556.8
2.512350393555804	942.6	556.7
2.512350393555804	942.8	556.6
2.512350393555804	942.9	556.6
2.5140896463730167	942.9	556.6
2.5140896463730167	942.8	556.3
2.5140896463730167	942.8	556.0
2.5140896463730167	942.8	555.8
2.5140896463730167	942.9	556.0
2.5140896463730167	942.9	556.1
2.5140896463730167	943.0	556.0
2.5140896463730167	943.0	555.9
2.512350393555804	943.0	555.9
2.512350393555804	943.2	555.9
2.512350393555804	943.4	555.9
2.512350393555804	943.7	556.2
2.512350393555804	943.8	556.5
2.512350393555804	943.9	556.8
2.5140896463730167	943.9	556.8
2.512350393555804	943.7	556.7
2.510609935852242	943.8	556.7
2.508868270754764	943.9	556.7
2.508868270754764	944.1	556.4
2.508868270754764	944.0	555.8
2.510609935852242	944.0	555.3
2.512350393555804	944.1	555.2
2.5140896463730167	944.2	555.5
2.515827696802784	944.3	555.8
2.5175645473353807	944.3	556.0
2.5175645473353807	944.3	555.9
2.515827696802784	944.3	556.1
2.5140896463730167	944.3	556.4
2.5140896463730167	944.5	556.7
2.5140896463730167	944.6	556.4
2.5140896463730167	944.7	556.1
2.5140896463730167	944.7	555.8
2.5140896463730167	944.7	556.0
2.5140896463730167	944.7	556.2
2.5140896463730167	944.4	556.1
2.512350393555804	944.2	555.9
2.512350393555804	944.0	555.6
2.512350393555804	944.1	555.6
2.512350393555804	944.2	555.7
2.5140896463730167	944.2	555.6
2.5140896463730167	944.2	555.4
2.5140896463730167	944.3	555.2
2.5140896463730167	944.4	554.8
2.515827696802784	944.4	554.4
2.515827696802784	944.3	554.0
2.515827696802784	944.1	554.0
2.515827696802784	944.0	554.1
2.515827696802784	944.0	554.2
2.515827696802784	943.9	554.3
2.515827696802784	944.0	554.3
2.515827696802784	944.1	554.8
2.515827696802784	944.2	555.2
2.5175645473353807	944.3	555.7
2.5175645473353807	944.4	555.7
2.5175645473353807	944.4	555.6
2.5193002004524985	944.6	555.6
2.5193002004524985	944.7	555.6
2.5193002004524985	944.8	555.6
2.5210346586272867	944.8	555.6
2.522767924324392	944.6	555.5
2.5210346586272867	944.3	555.3
2.5210346586272867	944.0	555.0
2.5193002004524985	943.7	554.7
2.5193002004524985	943.6	554.5
2.5193002004524985	943.5	554.3
2.5175645473353807	943.5	554.0
2.5175645473353807	943.9	553.7
2.5175645473353807	944.4	554.1
2.5193002004524985	944.8	554.7
2.5210346586272867	944.6	555.2
2.5210346586272867	944.4	555.0
2.5210346586272867	944.2	554.8
2.522767924324392	944.1	554.7
2.522767924324392	944.0	554.6
2.5245	943.9	555.2
2.5245	943.9	555.8
2.5245	944.0	555.8
2.5245	944.1	555.2
2.5245	944.0	554.5
2.522767924324392	944.0	554.4
2.5210346586272867	944.0	554.6
2.522767924324392	944.3	555.4
2.5245	944.6	556.2
2.5262308881018773	944.6	556.7
2.5262308881018773	944.4	556.5
2.5262308881018773	944.3	556.0
2.5245	944.2	555.5
2.5245	944.3	555.0
2.5245	944.4	555.0
2.5262308881018773	944.5	555.6
2.52796059106941	944.6	556.2
2.52796059106941	944.7	556.2
2.52796059106941	944.7	555.8
2.52796059106941	944.6	555.3
2.52796059106941	944.6	555.1
2.52796059106941	944.7	555.3
2.5296891113336435	944.9	555.5
2.5296891113336435	945.0	555.3
2.5296891113336435	945.2	554.9
2.52796059106941	945.3	554.7
2.52796059106941	945.2	554.7
2.52796059106941	945.0	554.8
2.52796059106941	944.9	554.8
2.52796059106941	945.2	554.7
2.52796059106941	945.4	554.6
2.5262308881018773	945.4	554.4
2.5262308881018773	945.4	554.2
2.5262308881018773	945.4	554.1
2.52796059106941	945.4	554.0
2.5296891113336435	945.5	554.1
2.5296891113336435	945.3	554.2
2.5296891113336435	945.1	554.4
2.5314164513173254	944.9	554.8
2.5348676000927544	944.9	555.1
2.5365914136888503	945.0	555.4
2.5365914136888503	945.0	555.3
2.5365914136888503	945.0	555.3
2.5348676000927544	945.0	555.4
2.5348676000927544	945.1	555.5
2.5365914136888503	945.1	555.3
2.5365914136888503	945.2	555.0
2.5331426134349404	945.2	554.4
2.5314164513173254	945.3	554.0
2.5314164513173254	945.4	554.2
2.5314164513173254	945.5	554.8
2.5331426134349404	945.6	556.0
2.5348676000927544	945.7	556.8
2.538314056613169	945.9	556.7
2.540035531247545	946.1	556.0
2.538314056613169	946.0	555.3
2.538314056613169	945.7	555.3
2.5365914136888503	945.8	555.2
2.538314056613169	946.1	555.4
2.538314056613169	946.3	555.5
2.538314056613169	946.2	555.7
2.538314056613169	946.1	556.0
2.538314056613169	946.1	556.3
2.538314056613169	946.0	556.5
2.538314056613169	945.8	556.4
2.538314056613169	945.5	556.1
2.5365914136888503	945.3	555.8
2.5365914136888503	945.1	555.6
2.5348676000927544	945.1	555.5
2.5348676000927544	945.3	555.5
