0.14830372443864698	953.9	547.0
0.1483037244386469	953.9	546.6
0.148252488043218	953.9	546.4
0.148252488043218	953.9	546.2
0.148252488043218	953.9	546.2
0.148252488043218	953.9	546.3
0.148252488043218	953.8	546.6
0.148252488043218	953.7	546.9
0.148252488043218	953.6	547.0
0.148252488043218	953.7	546.9
0.148252488043218	953.8	546.8
0.148252488043218	953.6	546.7
0.1482011984704011	953.4	546.8
0.1482011984704011	953.2	546.8
0.1482011984704011	953.3	546.8
0.1481498555912366	953.4	546.9
0.1481498555912366	953.5	546.8
0.1481498555912366	953.4	546.7
0.1482011984704011	953.4	546.6
0.148252488043218	953.2	546.8
0.1482011984704011	953.0	547.0
0.1481498555912366	952.9	547.1
0.1482011984704011	953.0	547.3
0.1482011984704011	953.2	547.3
0.1482011984704011	953.4	547.3
0.1481498555912366	953.5	547.3
0.1480984592762728	953.4	547.3
0.1480984592762728	953.5	546.9
0.1481498555912366	953.6	546.4
0.1482011984704011	953.6	546.2
0.1482011984704011	953.4	546.4
0.1482011984704011	953.2	546.5
0.1481498555912366	953.0	546.5
0.1480984592762728	953.0	546.5
0.1480470093955632	952.9	546.7
0.1480984592762728	952.9	546.8
0.1481498555912366	953.0	546.9
0.1481498555912366	953.1	546.8
0.1482011984704011	953.3	546.7
0.148252488043218	953.4	546.5
0.1483037244386469	953.5	546.3
0.1483037244386469	953.7	546.3
0.1483037244386469	953.8	546.3
0.148252488043218	953.8	546.2
0.148252488043218	953.7	546.2
0.148252488043218	953.5	546.2
0.1482011984704011	953.4	546.2
0.1482011984704011	953.4	546.2
0.1481498555912366	953.4	546.3
0.1481498555912366	953.3	546.5
0.1481498555912366	953.3	546.7
0.1481498555912366	953.2	546.8
0.1482011984704011	953.1	546.8
0.148252488043218	952.7	546.8
0.148252488043218	952.5	546.7
0.148252488043218	952.6	546.7
0.148252488043218	952.9	546.5
0.148252488043218	953.2	546.4
0.148252488043218	953.4	546.2
0.148252488043218	953.5	546.0
0.148252488043218	953.6	545.8
0.148252488043218	953.6	545.7
0.1482011984704011	953.6	545.6
0.1482011984704011	953.4	545.7
0.1482011984704011	953.1	545.9
0.1482011984704011	952.8	546.3
0.1482011984704011	952.8	546.6
0.148252488043218	952.7	546.9
0.148252488043218	952.5	547.1
0.148252488043218	952.3	547.2
0.148252488043218	952.3	547.3
0.148252488043218	952.2	547.3
0.148252488043218	952.6	546.7
0.148252488043218	952.9	546.2
0.148252488043218	953.4	545.7
0.1482011984704011	953.4	545.6
0.1482011984704011	953.5	545.4
0.1482011984704011	953.0	545.3
0.1482011984704011	952.5	545.6
0.1482011984704011	952.1	545.9
0.1482011984704011	952.6	546.0
0.148252488043218	953.0	546.1
0.1482011984704011	953.5	546.1
0.1481498555912366	953.4	546.1
0.1480984592762728	953.2	545.9
0.1480984592762728	952.9	545.8
0.1480984592762728	952.7	545.5
0.1481498555912366	952.6	545.4
0.1482011984704011	952.6	545.5
0.148252488043218	952.6	545.7
0.1483037244386469	952.4	546.0
0.1483549077851579	952.1	546.0
0.1483549077851579	952.2	545.7
0.1483037244386469	952.5	545.2
0.148252488043218	952.8	544.9
0.148252488043218	952.7	544.8
0.148252488043218	952.6	544.9
0.148252488043218	952.4	545.0
0.148252488043218	952.1	544.9
0.148252488043218	952.3	544.5
0.148252488043218	952.7	544.1
0.148252488043218	952.9	544.1
0.1482011984704011	952.8	544.4
0.1482011984704011	952.8	544.4
0.1482011984704011	952.8	544.0
0.1482011984704011	952.9	543.6
0.148252488043218	952.8	543.8
0.148252488043218	952.7	543.9
0.148252488043218	952.7	544.1
0.148252488043218	952.7	544.2
0.1483037244386469	952.6	544.3
0.1483037244386469	952.4	544.4
0.1483037244386469	952.2	544.5
0.1483037244386469	952.1	544.3
0.1483037244386469	952.3	544.2
0.1483037244386469	952.6	544.1
0.1483037244386469	952.8	544.4
0.1483037244386469	952.9	544.6
0.1483037244386469	953.0	544.7
0.1483549077851579	953.0	544.7
0.1483549077851579	953.1	544.5
0.1483549077851579	953.2	544.4
0.148406038210734	953.2	544.3
0.148406038210734	953.0	544.5
0.148406038210734	952.8	544.6
0.1484571158428736	952.6	544.4
0.1485081408085931	952.4	544.1
0.1484571158428736	952.5	543.7
0.1484571158428736	952.7	543.6
0.148406038210734	952.9	543.4
0.148406038210734	953.0	543.3
0.148406038210734	953.2	543.1
0.1483549077851579	953.2	543.1
0.1483549077851579	953.0	543.7
0.1483549077851579	952.6	544.3
0.148406038210734	952.2	544.9
0.1484571158428736	952.2	544.7
0.1484571158428736	952.1	544.6
0.1484571158428736	952.1	544.5
0.1485081408085931	952.1	544.4
0.1485081408085931	952.1	544.3
0.1485591132344293	952.2	544.3
0.1485591132344293	952.3	544.3
0.1485591132344293	952.3	544.0
0.1485591132344293	952.1	543.7
0.1485591132344293	951.9	543.6
0.1485081408085931	951.7	543.8
0.1484571158428736	951.5	543.9
0.1485081408085931	951.4	543.9
0.1485591132344293	951.4	543.9
0.1486100332464421	951.7	544.0
0.1486100332464421	952.0	544.1
0.1486100332464421	952.1	544.2
0.1485591132344293	952.1	544.2
0.1485591132344293	952.0	544.3
0.1485591132344293	951.7	544.6
0.1486100332464421	951.4	544.9
0.1486609009702166	951.2	545.3
0.1486609009702166	951.2	545.2
0.1486609009702166	951.3	545.6
0.1486609009702166	951.3	546.0
0.1486609009702166	951.8	545.5
0.1486609009702166	952.3	544.7
0.1487117165308656	952.7	543.9
0.1487117165308656	952.6	543.9
0.1487117165308656	952.5	544.0
0.1486609009702166	952.3	544.1
0.1486609009702166	952.2	544.5
0.1486609009702166	952.1	544.8
0.1486609009702166	952.1	545.2
0.1486609009702166	952.2	545.2
0.1486609009702166	952.2	545.3
0.1486100332464421	952.2	545.2
0.1486100332464421	952.2	545.2
0.1486100332464421	952.2	545.5
0.1486609009702166	952.3	545.8
0.1487117165308656	952.2	546.5
0.1487117165308656	952.3	546.9
0.1487117165308656	952.4	546.8
0.1487624800530324	952.6	546.3
0.1488638514781573	952.6	545.9
0.1489144596280742	952.4	546.1
0.1489144596280742	952.3	546.2
0.1489144596280742	952.4	546.1
0.1488638514781573	952.4	546.0
0.1488638514781573	952.4	545.8
0.1489144596280742	952.9	545.5
0.1489144596280742	953.4	545.2
0.1488131916608927	953.8	545.0
0.1487624800530324	953.6	545.1
0.1487624800530324	953.2	545.4
0.1487624800530324	952.8	545.7
0.1488131916608927	952.5	546.0
0.1488638514781573	952.6	546.1
0.1489650162334314	952.7	546.1
0.1490155214165586	952.6	546.0
0.1489650162334314	952.4	545.9
0.1489650162334314	952.3	545.8
0.1489144596280742	952.5	545.8
0.1489650162334314	953.0	545.8
0.1489650162334314	953.4	545.7
0.1489650162334314	953.3	545.8
0.1489650162334314	953.3	545.9
0.1489650162334314	953.1	546.0
0.1489650162334314	953.0	545.9
0.1489650162334314	953.0	545.7
0.1489650162334314	953.2	545.8
0.1489144596280742	953.2	545.9
0.1489144596280742	953.1	546.0
0.1488638514781573	953.0	546.0
0.1488638514781573	953.0	545.9
0.1489144596280742	953.1	545.8
0.1489144596280742	953.2	545.9
0.1489144596280742	953.2	546.0
0.1489144596280742	953.1	545.6
0.1489144596280742	953.0	545.3
0.1489144596280742	953.0	544.9
0.1489144596280742	953.1	544.8
0.1489144596280742	953.2	545.0
0.1489144596280742	953.2	545.4
0.1489650162334314	953.2	545.8
0.1490155214165586	953.2	545.8
0.1490155214165586	953.1	545.9
0.1490155214165586	953.0	546.1
0.1489650162334314	952.6	546.6
0.1489144596280742	952.2	547.0
0.1489144596280742	951.9	547.1
0.1489144596280742	952.1	547.0
0.1489144596280742	952.3	546.9
0.1489144596280742	952.4	546.8
0.1489144596280742	952.3	546.7
0.1489650162334314	952.3	546.7
0.1490155214165586	952.3	546.9
0.1489650162334314	952.5	546.3
0.1489650162334314	952.6	545.5
0.1489650162334314	952.5	545.5
0.1489650162334314	952.3	546.2
0.1490155214165586	952.0	546.9
0.1490155214165586	951.8	546.8
0.1489650162334314	951.5	546.7
0.1489144596280742	951.2	546.8
0.1489144596280742	951.4	547.0
0.1489650162334314	951.8	547.2
0.1489650162334314	952.2	547.4
0.1489144596280742	952.4	547.3
0.1489144596280742	952.3	547.3
0.1489144596280742	952.2	547.3
0.1489650162334314	952.1	547.4
0.1489650162334314	952.1	547.3
0.1489144596280742	952.4	546.7
0.1489144596280742	952.7	546.1
0.1489144596280742	952.5	546.3
0.1488638514781573	952.0	547.0
0.1488638514781573	951.5	547.3
0.1488638514781573	951.8	547.0
0.1488638514781573	952.1	546.9
0.1489144596280742	952.4	547.1
0.1489144596280742	952.3	547.4
0.1489144596280742	952.3	547.5
0.1489144596280742	952.2	547.5
0.1489144596280742	952.3	547.2
0.1488638514781573	952.4	546.8
0.1488131916608927	952.5	546.7
0.1487624800530324	952.7	546.8
0.1487624800530324	952.8	547.4
0.1488131916608927	952.8	548.1
0.1487624800530324	952.9	548.6
0.1487117165308656	952.9	548.5
0.1486609009702166	953.1	547.3
0.1486100332464421	953.3	544.4
0.1485591132344293	953.0	540.6
0.1485081408085931	952.5	534.9
0.1484571158428736	951.7	529.0
0.1483037244386469	951.2	521.9
0.1482011984704011	950.9	514.7
0.1481498555912366	951.0	506.8
0.1480470093955632	951.5	497.6
0.1479955058186642	952.2	486.8
0.1478406715988796	952.9	475.1
0.1477371778906597	953.3	463.0
0.1476853493691293	953.5	452.5
0.1476334662241593	953.5	442.4
0.1476334662241593	952.6	433.3
0.1476334662241593	951.3	425.5
0.147581528321233	949.6	419.2
0.1474253847117107	948.3	413.5
0.1472687433876123	947.1	408.6
0.1472164183683794	946.5	404.3
0.1471640374960544	946.0	401.1
0.1471116006313278	945.8	397.8
0.1470591076343433	945.8	394.7
0.1470065583646951	946.1	390.9
0.1469012904430171	946.5	386.8
0.1468485715074002	946.7	382.3
0.1467957957319391	947.3	378.0
