0.357666
0.357666
0.358276
0.358582
0.359497
0.360718
0.361328
0.362244
0.36377
0.36438
0.365295
0.366211
0.368347
0.369873
0.371399
0.37262
0.374756
0.376282
0.379028
0.38147
0.383606
0.387268
0.390625
0.393066
0.397644
0.400696
0.405579
0.410156
0.414734
0.420532
0.42511
0.431213
0.436707
0.443726
0.449829
0.456543
0.463257
0.470581
0.47821
0.485535
0.493469
0.502014
0.509949
0.517578
0.527344
0.534973
0.544128
0.553284
0.562439
0.570984
0.579529
0.588684
0.597839
0.606995
0.615845
0.624084
0.632935
0.641479
0.650024
0.657959
0.666809
0.675049
0.682983
0.691223
0.698547
0.706787
0.714417
0.721436
0.729065
0.735779
0.743103
0.750427
0.756226
0.76355
0.769653
0.776062
0.782166
0.788269
0.793457
0.79895
0.805359
0.811462
0.81604
0.820923
0.826721
0.831299
0.836182
0.840149
0.845337
0.849609
0.853882
0.856934
0.861206
0.865479
0.86853
0.871887
0.875244
0.878601
0.881653
0.884094
0.887146
0.889893
0.892334
0.895081
0.898438
0.899658
0.90271
0.904236
0.907288
0.909119
0.910339
0.91217
0.914307
0.915833
0.917053
0.919495
0.921021
0.921936
0.923462
0.924683
0.925293
0.926208
0.927429
0.92804
0.92926
0.929565
0.930481
0.930176
0.932312
0.932922
0.933838
0.933838
0.933838
0.935364
0.935364
0.936584
0.93689
0.93689
0.93689
0.937805
0.937805
0.938416
0.939026
0.938721
0.939026
0.939331
0.939941
0.940247
0.940552
0.940857
0.941162
0.941467
0.941162
0.941772
0.942688
0.942993
0.943909
0.943298
0.943604
0.944519
0.944519
0.944214
0.944519
0.944519
0.94574
0.94574
0.94574
0.946045
0.946655
0.94696
0.947571
0.947571
0.947876
0.948792
0.948181
0.948792
0.948792
0.948792
0.948486
0.948486
0.948181
0.948486
0.949097
0.948486
0.948792
0.949097
0.948792
0.949097
0.949097
0.949097
0.948792
0.949097
0.949402
0.949097
0.948792
0.948486
0.948181
0.948181
0.948181
0.947571
0.948181
0.948181
0.947571
0.947876
0.94696
0.947571
0.946655
0.94635
0.947266
0.946655
0.94635
0.94635
0.94574
0.946045
0.94574
0.94574
0.945435
0.944214
0.944519
0.944214
0.943909
0.942993
0.943909
0.942688
0.943298
0.942383
0.942383
0.941772
0.941162
0.940857
0.940247
0.939636
0.939331
0.938721
0.938721
0.93689
0.937195
0.936584
0.935059
0.935059
0.934753
0.933533
0.932922
0.931702
0.931091
0.930176
0.929871
0.928955
0.927734
0.926514
0.926208
0.925293
0.923767
0.922852
0.921936
0.92041
0.919495
0.917969
0.916748
0.916748
0.914307
0.912476
0.91156
0.910034
0.908813
0.907288
0.906067
0.905457
0.903015
0.901184
0.899963
0.898132
0.897217
0.894775
0.893555
0.892029
0.889893
0.888062
0.885315
0.882874
0.881653
0.879822
0.877686
0.875549
0.874023
0.872192
0.870056
0.868225
0.866089
0.863647
0.861816
0.85907
0.857239
0.855713
0.853577
0.851135
0.849609
0.847168
0.845032
0.842896
0.841064
0.838928
0.836182
0.834961
0.83252
0.830078
0.828247
0.826416
0.823669
0.822144
0.820312
0.818176
0.816345
0.814514
0.812988
0.811768
0.809631
0.806885
0.805664
0.804138
0.802307
0.799866
0.798035
0.796814
0.794983
0.794067
0.791016
0.7901
0.787659
0.786438
0.784912
0.783691
0.782166
0.780945
0.779724
0.778809
0.776978
0.775146
0.773621
0.77179
0.770569
0.769653
0.769043
0.767212
0.765991
0.764771
0.76355
0.762329
0.761108
0.759583
0.758667
0.757751
0.756226
0.75531
0.754395
0.753174
0.751953
0.751038
0.750122
0.748901
0.747375
0.74707
0.74646
0.745239
0.743713
0.742493
0.742188
0.740967
0.739746
0.739136
0.73822
0.737
0.736389
0.735168
0.734253
0.732727
0.731506
0.731506
0.730591
0.72876
0.728149
0.726624
0.726318
0.725098
0.724182
0.723267
0.722046
0.721436
0.720215
0.718994
0.718384
0.716553
0.715637
0.715332
0.713806
0.71167
0.71167
0.710449
0.708618
0.707703
0.706482
0.705566
0.704346
0.703125
0.701599
0.700378
0.699463
0.698242
0.696716
0.695496
0.69458
0.693054
0.691528
0.689392
0.688782
0.687866
0.68573
0.684814
0.682373
0.681152
0.679626
0.677795
0.67749
0.675354
0.674438
0.671997
0.670776
0.668335
0.66803
0.666809
0.664673
0.662842
0.661926
0.660706
0.658875
0.657349
0.654907
0.654297
0.652161
0.65094
0.648804
0.647278
0.646362
0.643921
0.64209
0.640869
0.639954
0.637817
0.635376
0.634155
0.632935
0.631104
0.628967
0.628052
0.626221
0.624695
0.622559
0.620728
0.618896
0.61676
0.614929
0.613098
0.611572
0.610046
0.608215
0.606384
0.604248
0.603333
0.600891
0.600281
0.598145
0.596619
0.594482
0.592346
0.590515
0.588989
0.587158
0.585327
0.583191
0.58197
0.579529
0.577698
0.576172
0.574646
0.571899
0.570984
0.569763
0.567322
0.565491
0.56427
0.561829
0.560608
0.558472
0.557556
0.555115
0.553284
0.551453
0.549622
0.547791
0.545654
0.544434
0.542603
0.540161
0.53833
0.537109
0.535278
0.533142
0.531616
0.530396
0.527649
0.526733
0.525208
0.523071
0.521545
0.519714
0.517578
0.516357
0.514832
0.512085
0.511169
0.510254
0.508118
0.506287
0.504456
0.502625
0.501099
0.499573
0.498047
0.496521
0.494995
0.493774
0.491943
0.490112
0.489197
0.487061
0.485229
0.483704
0.482178
0.480652
0.478516
0.477295
0.475159
0.474243
0.471497
0.470276
0.46875
0.467224
0.465698
0.464478
0.462952
0.461731
0.4599
0.457764
0.457458
0.455322
0.453491
0.452881
0.450745
0.449829
0.448608
0.447083
0.444336
0.44342
0.441589
0.441284
0.439453
0.438232
0.436401
0.434875
0.43335
0.432739
0.430908
0.429993
0.427856
0.426636
0.42511
0.423584
0.422974
0.420227
0.419922
0.419006
0.41748
0.415649
0.414429
0.413818
0.412292
0.411072
0.409851
0.40802
0.40741
0.407104
0.405884
0.404663
0.403137
0.402222
0.400696
0.400391
0.39856
0.397339
0.396118
0.394287
0.393372
0.392456
0.391541
0.390625
0.388794
0.388184
0.386963
0.385742
0.385132
0.383606
0.382996
0.38208
0.381165
0.380249
0.378723
0.377502
0.376282
0.375061
0.374451
0.37384
0.372314
0.370789
0.370483
0.369263
0.367737
0.367432
0.366211
0.364685
0.36438
0.363464
0.362549
0.361633
0.359497
0.358887
0.358276
0.35675
0.35614
0.353699
0.353699
0.352783
0.351562
0.350342
0.349426
0.348511
0.347595
0.345459
0.345154
0.344238
0.343323
0.343018
0.340881
0.340881
0.339661
0.33844
0.336914
0.336609
0.335083
0.335083
0.332947
0.332336
0.331421
0.3302
0.32959
0.328979
0.328369
0.327454
0.326843
0.325623
0.324707
0.324402
0.324097
0.323792
0.322876
0.32196
0.321655
0.32135
0.320435
0.318909
0.318604
0.317993
0.317078
0.316772
0.316162
0.315247
0.314636
0.313721
0.314026
0.312805
0.31189
0.311279
0.310364
0.310059
0.309448
0.308838
0.308228
0.307007
0.307312
0.306702
0.305481
0.305176
0.303955
0.30365
0.302429
0.301819
0.301208
0.300903
0.300293
0.300293
0.299072
0.299072
0.298767
0.298157
0.296936
0.296631
0.296326
0.29541
0.295105
0.294495
0.294189
0.293274
0.292358
0.292358
0.290527
0.291138
0.290222
0.290527
0.289917
0.289612
0.288086
0.288391
0.287781
0.28717
0.28595
0.28595
0.285645
0.284729
0.284119
0.283813
0.283203
0.282288
0.281677
0.281982
0.281372
0.281067
0.281372
0.280762
0.280151
0.280151
0.278625
0.278931
0.278015
0.27832
0.2771
0.276489
0.276794
0.275879
0.275574
0.274353
0.274963
0.274048
0.273438
0.272522
0.272522
0.272217
0.271301
0.270996
0.270996
0.270386
0.26947
0.269775
0.26947
0.26947
0.269165
0.26825
0.267639
0.267029
0.266724
0.266724
0.266113
0.266418
0.265503
0.265503
0.264587
0.265198
0.264587
0.264587
0.263977
0.264282
0.263977
0.263977
0.263367
0.263062
0.262756
0.262451
0.262146
0.261536
0.261841
0.26062
0.26123
0.26062
0.259705
0.259094
0.259399
0.258484
0.258789
0.258484
0.258179
0.258179
0.258484
0.258179
0.257568
0.257263
0.257568
0.256958
0.256958
0.256653
0.256042
0.256042
0.256042
0.255127
0.254822
0.255127
0.254517
0.254211
0.254211
0.254517
0.253906
0.253601
0.253296
0.253601
0.253906
0.253601
0.252991
0.252075
0.252686
0.25238
0.252075
0.25177
0.25238
0.25177
0.251465
0.25238
0.251465
0.25116
0.250854
0.25116
0.251465
0.25116
0.250549
0.250549
0.249939
0.250549
0.250854
0.249939
0.250244
0.250549
0.249939
0.249939
0.249329
0.249634
0.249329
0.249634
0.249634
0.249939
0.249329
0.249329
0.249634
0.249634
0.249939
0.249329
0.249939
0.249329
0.249939
0.249634
0.249023
0.249939
0.249329
0.249023
0.249023
0.249329
0.248718
0.249634
0.248718
0.249329
0.248413
0.249023
0.248718
0.248718
0.249329
0.248718
0.248413
0.249023
0.249634
0.249023
0.249329
0.249023
0.249634
0.249023
0.249939
0.249329
0.249634
0.249939
0.249939
0.249329
0.250244
0.250244
0.250244
0.25116
0.250549
0.250854
0.25116
0.25116
0.25177
0.25177
0.252686
0.252075
0.252686
0.252991
0.253296
0.252991
0.253906
0.254211
0.253601
0.252991
0.254517
0.253906
0.255432
0.255127
0.255432
0.255737
0.255432
0.256042
0.256958
0.256958
0.256958
0.256042
0.256348
0.256958
0.257263
0.257263
0.257263
0.257263
0.257874
0.257263
0.257263
0.257874
0.258179
0.258179
0.258484
0.258789
0.258484
0.258789
0.258789
0.258789
0.259094
0.26001
0.259094
0.260315
0.259094
0.26001
0.26001
0.260925
0.26001
0.26062
0.260925
0.26062
0.260925
0.261536
0.261841
0.262146
0.262756
0.262451
0.263062
0.263367
0.263672
0.263672
0.263977
0.264893
0.264587
0.264587
0.264893
0.265503
0.264893
0.265198
0.266113
0.266418
0.266724
0.267334
0.267334
0.267334
0.267944
0.267944
0.267944
0.26886
0.269165
0.26886
0.270386
0.270081
0.270081
0.270996
0.271606
0.272217
0.272217
0.272217
0.272827
0.273438
0.274048
0.274353
0.274963
0.275269
0.275574
0.275879
0.276489
0.277405
0.27771
0.278625
0.278625
0.279236
0.279236
0.280457
0.281677
0.281677
0.283203
0.283508
0.284729
0.28595
0.28656
0.28656
0.289001
0.289612
0.291138
0.292358
0.293274
0.294189
0.295715
0.296936
0.297852
0.299377
0.300598
0.302429
0.304565
0.306091
0.307922
0.310364
0.3125
0.314941
0.317993
0.320129
0.323181
0.327454
0.330505
0.335083
0.33905
0.343323
0.347595
0.352783
0.358276
0.363464
0.368958
0.374756
0.380554
0.387573
0.394287
0.401917
0.408325
0.416565
0.423279
0.431213
0.438843
0.447388
0.455322
0.464172
0.472107
0.480652
0.489502
0.497437
0.506592
0.515747
0.523376
0.532837
0.540771
0.549622
0.558777
0.567627
0.576477
0.584412
0.592957
0.601196
0.609131
0.617676
0.62561
0.63324
0.640869
0.649109
0.655823
0.663452
0.671082
0.678101
0.684814
0.691833
0.698547
0.704346
0.71106
0.717163
0.723267
0.72937
0.734558
0.740967
0.74585
0.751343
0.757141
0.762024
0.766296
0.770569
0.775146
0.780029
0.783997
0.788269
0.792236
0.795898
0.799561
0.803223
0.806885
0.809326
0.813599
0.816345
0.819397
0.822754
0.8255
0.827942
0.831299
0.83374
0.836487
0.838928
0.84137
0.843201
0.846252
0.848083
0.849915
0.852051
0.853271
0.854797
0.856323
0.858154
0.859985
0.861511
0.862732
0.864563
0.865479
0.867004
0.86792
0.86853
0.870056
0.871582
0.871887
0.872803
0.874023
0.874329
0.875244
0.874939
0.876465
0.877075
0.877686
0.877686
0.878906
0.879211
0.879822
0.880737
0.881042
0.881348
0.881958
0.881958
0.882874
0.883179
0.883789
0.884399
0.884399
0.884705
0.884705
0.884705
0.885315
0.885315
0.88562
0.88562
0.885925
0.885315
0.885925
0.88562
0.886536
0.88623
0.886841
0.886841
0.887146
0.886841
0.886536
0.886841
0.887146
0.887146
0.887146
0.887146
0.887451
0.887451
0.886536
0.887451
0.886841
0.888062
0.887451
0.886841
0.887146
0.887756
0.888062
0.887756
0.887451
0.887756
0.887756
0.887451
0.887451
0.887756
0.887756
0.887756
0.887451
0.887146
0.888367
0.887451
0.888062
0.887756
0.888367
0.888062
0.887451
0.887756
0.886841
0.887756
0.886841
0.886536
0.887146
0.886536
0.88623
0.886536
0.886536
0.886841
0.885925
0.88562
0.88562
0.885315
0.88562
0.885315
0.885315
0.88501
0.88501
0.884705
0.883789
0.884094
0.883789
0.883179
0.882874
0.882568
0.882874
0.881958
0.880432
0.880127
0.880127
0.879517
0.878601
0.878601
0.87738
0.877686
0.87677
0.875854
0.875244
0.874634
0.873413
0.872498
0.872192
0.870972
0.870056
0.86792
0.867615
0.866089
0.865479
0.863342
0.862732
