3.763302406132146	948.5	574.6
3.763302406132146	948.5	574.7
3.764463740029913	948.5	574.9
3.764463740029913	948.5	575.0
3.764463740029913	948.4	575.0
3.764463740029913	948.4	575.0
3.764463740029913	948.4	575.0
3.765624715767624	948.4	575.1
3.765624715767624	948.3	575.2
3.765624715767624	948.2	575.1
3.766785333676449	948.2	575.1
3.766785333676449	948.3	575.1
3.766785333676449	948.4	575.0
3.766785333676449	948.4	574.9
3.767945594087049	948.4	574.6
3.767945594087049	948.4	574.4
3.767945594087049	948.3	574.3
3.767945594087049	948.2	574.3
3.767945594087049	948.1	574.4
3.767945594087049	948.1	574.3
3.769105497329572	948.1	574.4
3.769105497329572	948.1	574.5
3.770265043733663	948.2	574.6
3.770265043733663	948.2	574.7
3.770265043733663	948.1	574.8
3.771424233628458	948.3	574.9
3.771424233628458	948.5	574.9
3.772583067342587	948.5	574.9
3.772583067342587	948.3	575.0
3.772583067342587	948.3	574.9
3.771424233628458	948.5	574.8
3.771424233628458	948.6	574.8
3.772583067342587	948.6	574.7
3.772583067342587	948.6	574.8
3.772583067342587	948.7	574.8
3.772583067342587	948.8	574.8
3.772583067342587	948.8	574.8
3.772583067342587	948.7	574.8
3.773741545204176	948.7	574.8
3.774899667540847	948.6	574.9
3.774899667540847	948.6	575.1
3.774899667540847	948.6	575.0
3.774899667540847	948.4	574.8
3.776057434679721	948.4	574.6
3.776057434679721	948.3	574.7
3.777214846947417	948.4	574.8
3.777214846947417	948.5	574.8
3.777214846947417	948.7	574.8
3.777214846947417	948.7	574.8
3.777214846947417	948.7	574.8
3.778371904670052	948.5	574.7
3.778371904670052	948.4	574.7
3.778371904670052	948.4	574.7
3.778371904670052	948.5	574.9
3.778371904670052	948.6	575.0
3.778371904670052	948.5	575.2
3.778371904670052	948.4	575.2
3.779528608173247	948.4	575.2
3.780684957782121	948.3	575.3
3.7818409538213	948.3	575.2
3.7818409538213	948.4	575.1
3.7818409538213	948.5	575.0
3.780684957782121	948.6	575.1
3.780684957782121	948.6	575.3
