3.067028040302208	901.5	344.3
3.068452908225902	901.7	349.2
3.069877114804435	902.0	353.0
3.069877114804435	902.4	356.6
3.068452908225902	902.8	358.3
3.068452908225902	903.0	359.3
3.069877114804435	903.1	359.1
3.0727235476039816	903.1	358.4
3.0713006609578293	903.0	357.5
3.0713006609578293	903.0	356.2
3.069877114804435	902.6	354.5
3.069877114804435	902.0	353.0
3.0713006609578293	901.4	351.8
3.0713006609578293	901.0	351.4
3.0713006609578293	900.9	351.0
3.0713006609578293	900.9	350.8
3.0713006609578293	900.6	350.7
3.0713006609578293	900.5	351.2
3.0713006609578293	900.3	352.1
3.069877114804435	900.2	353.1
3.069877114804435	900.1	353.6
3.069877114804435	900.0	353.8
3.069877114804435	899.9	354.0
3.068452908225902	899.9	354.0
3.068452908225902	899.8	353.8
3.068452908225902	899.8	353.8
3.068452908225902	899.8	354.0
3.068452908225902	899.8	354.2
3.069877114804435	899.9	354.1
3.069877114804435	900.0	354.4
3.0713006609578293	900.0	355.0
3.0713006609578293	900.0	355.5
3.0713006609578293	899.9	355.7
3.0713006609578293	899.8	355.7
3.0713006609578293	899.9	355.6
3.069877114804435	900.1	355.5
3.069877114804435	900.2	355.4
3.069877114804435	900.2	355.4
3.069877114804435	900.1	355.6
3.069877114804435	900.0	355.7
3.069877114804435	899.8	355.6
3.068452908225902	899.7	355.4
3.068452908225902	899.5	354.9
3.069877114804435	899.4	354.7
3.0713006609578293	899.3	354.6
3.0713006609578293	899.3	354.9
3.069877114804435	899.2	355.1
3.069877114804435	899.1	355.1
3.069877114804435	899.1	355.2
3.068452908225902	899.1	355.3
3.068452908225902	899.2	355.4
3.069877114804435	899.3	355.5
3.069877114804435	899.3	355.7
3.069877114804435	899.4	355.9
3.069877114804435	899.4	356.0
3.0713006609578293	899.4	356.1
3.0727235476039816	899.2	356.2
3.0727235476039816	899.1	356.2
3.0727235476039816	898.9	356.4
3.0727235476039816	898.9	356.6
3.0727235476039816	898.7	356.8
3.0727235476039816	898.6	356.8
3.0727235476039816	898.5	357.1
3.0727235476039816	898.4	357.4
3.0727235476039816	898.3	357.9
3.0727235476039816	898.2	358.0
3.0741457756586623	898.1	358.6
3.0741457756586623	898.0	359.2
3.0741457756586623	897.9	360.0
3.0741457756586623	897.8	360.7
3.0741457756586623	897.8	361.1
3.075567346035524	898.1	361.4
3.075567346035524	898.5	361.2
3.075567346035524	899.1	360.7
3.075567346035524	899.7	360.0
3.075567346035524	900.0	359.2
3.075567346035524	900.2	358.7
3.0741457756586623	900.2	358.5
3.0741457756586623	900.1	358.4
3.0741457756586623	900.0	358.7
3.0741457756586623	900.0	358.9
3.075567346035524	899.9	359.1
3.075567346035524	899.8	359.1
3.075567346035524	899.6	359.1
3.0784085173998594	899.5	359.1
3.079828120204113	899.4	359.2
3.081247068964123	899.3	359.4
3.081247068964123	899.3	359.5
3.081247068964123	899.2	359.7
3.081247068964123	899.2	359.8
3.081247068964123	899.1	360.1
3.0826653645830584	899.2	360.5
3.0826653645830584	899.3	360.9
3.0826653645830584	899.5	361.1
3.0826653645830584	899.7	361.7
3.0826653645830584	899.9	362.4
3.0826653645830584	900.0	363.1
3.0826653645830584	899.9	363.2
3.0826653645830584	899.8	363.3
3.0840830079620103	899.7	363.3
3.0840830079620103	899.5	363.3
3.0840830079620103	899.3	363.4
3.0840830079620103	899.2	363.3
3.0855	899.2	363.2
3.0855	899.2	363.2
3.086916341593986	899.1	362.9
3.086916341593986	899.0	362.3
