2.656124197020915	697.1	659.2
2.6577693654642043	697.0	659.4
2.6577693654642043	697.0	659.3
2.656124197020915	696.5	659.1
2.656124197020915	695.9	658.9
2.6577693654642043	695.9	658.8
2.656124197020915	696.5	658.7
2.652830799353777	697.2	659.1
2.647883022340677	697.3	659.6
2.647883022340677	697.2	660.2
2.649533307961989	696.9	659.2
2.651182566327713	696.7	658.0
2.651182566327713	696.3	656.8
2.651182566327713	696.3	656.8
2.651182566327713	696.3	657.2
2.649533307961989	696.8	657.8
2.6462317075418773	697.3	658.1
2.6429259826941807	696.5	658.0
2.6379596281975206	695.4	657.7
2.634643524274205	694.3	656.7
2.631323241260944	694.4	655.8
2.632983906141471	694.5	655.2
2.634643524274205	694.5	655.9
2.6363020976360048	694.4	657.1
2.6363020976360048	694.9	657.9
2.6379596281975206	695.4	658.6
2.634643524274205	696.0	658.8
2.632983906141471	696.3	659.0
2.6296615276495183	696.7	658.9
2.6296615276495183	696.2	658.6
2.6296615276495183	695.4	658.1
2.6279987633178217	694.6	657.9
2.626334946270182	694.3	658.0
2.6279987633178217	694.0	658.2
2.6296615276495183	693.9	658.3
2.6296615276495183	694.3	658.3
2.6279987633178217	694.6	657.8
2.624670074504603	694.8	657.9
2.623004146012736	695.5	658.0
2.619669110784795	696.1	657.2
2.618	696.2	655.9
2.618	695.5	654.5
2.624670074504603	694.9	654.2
2.6296615276495183	694.7	654.1
2.6296615276495183	694.5	654.2
2.624670074504603	694.5	654.6
2.619669110784795	694.7	655.9
2.619669110784795	694.8	657.1
2.619669110784795	694.9	658.1
2.621337158779847	695.0	658.1
2.621337158779847	695.1	658.2
2.621337158779847	695.2	658.3
2.621337158779847	694.9	657.2
2.621337158779847	694.5	655.8
2.619669110784795	694.2	654.6
2.6163298243914124	693.7	654.7
2.6096384328101854	693.4	654.7
2.606286294711308	693.6	654.6
2.606286294711308	694.1	654.4
2.606286294711308	694.2	654.2
2.60460860783343	693.9	654.2
2.60460860783343	693.4	654.2
2.602929839623035	693.3	654.3
2.606286294711308	693.6	654.4
2.6096384328101854	693.9	654.5
2.6146585819184884	694.4	654.6
2.6146585819184884	694.6	655.3
2.6096384328101854	694.2	656.0
2.602929839623035	693.6	656.4
2.5978870260271134	693.0	656.0
2.5995690508236167	693.1	655.4
2.5995690508236167	693.1	655.0
2.601249987986545	693.0	655.6
2.5995690508236167	694.1	656.5
2.5995690508236167	695.5	657.8
2.5962039114830717	696.9	658.1
2.5945197050706708	697.0	658.2
2.5911480081230405	696.7	657.9
2.5911480081230405	696.2	657.4
2.5911480081230405	695.9	657.0
2.5928344046622027	695.7	656.8
2.5911480081230405	695.6	657.1
2.5911480081230405	695.5	657.7
2.5894605133116047	695.5	658.2
2.587771918079335	695.4	657.1
2.587771918079335	695.2	655.8
2.586082220270655	695.4	655.3
2.586082220270655	695.7	656.2
2.586082220270655	696.0	657.1
2.5843914177229426	695.5	657.1
2.5843914177229426	695.0	657.0
2.582699508266496	694.5	657.0
2.581006489724502	694.4	657.1
2.5776171166408712	694.2	656.9
2.5776171166408712	694.0	656.5
2.575920757709756	693.8	656.0
2.575920757709756	693.6	654.8
2.575920757709756	693.4	653.6
2.575920757709756	694.2	652.2
2.572524684040952	695.1	652.0
2.569124121174374	695.9	652.2
2.5674221507184987	696.0	652.6
2.569124121174374	696.2	655.5
2.572524684040952	696.5	658.0
2.575920757709756	697.0	659.0
2.575920757709756	697.4	657.6
2.57422328091407	697.7	656.3
2.5708249648702264	698.1	656.4
2.569124121174374	698.3	655.5
2.569124121174374	697.3	654.5
2.565719051260289	696.2	653.3
2.5606029563366515	695.0	653.2
2.555476618949976	695.0	653.2
2.555476618949976	694.9	653.5
2.555476618949976	694.8	655.3
2.5571865399301634	694.7	656.8
2.5588953182965497	694.7	655.5
2.5571865399301634	694.7	652.9
2.5571865399301634	694.5	650.5
2.5588953182965497	694.7	651.0
2.5606029563366515	695.0	651.1
2.5606029563366515	695.4	651.0
2.562309456330363	695.7	652.1
2.562309456330363	696.5	654.0
2.5606029563366515	697.3	655.9
2.5588953182965497	697.0	656.3
2.555476618949976	696.1	656.3
2.555476618949976	695.2	656.6
2.553765553060813	695.1	656.9
2.553765553060813	695.2	657.2
2.552053339959806	695.5	657.1
2.550339977336355	695.2	655.8
2.550339977336355	694.6	654.6
2.550339977336355	694.2	653.4
2.5486254628720952	694.3	653.6
2.543474985133528	694.3	653.0
2.538314056613169	694.1	652.3
2.538314056613169	694.3	652.7
2.540035531247545	694.5	653.5
2.543474985133528	694.9	654.2
2.543474985133528	696.4	654.5
2.545192969108629	697.8	655.5
2.541755839965751	698.9	656.4
2.538314056613169	698.3	656.7
2.5348676000927544	697.8	657.2
2.5365914136888503	697.7	658.0
2.5365914136888503	698.1	658.9
2.5365914136888503	698.6	659.1
2.5365914136888503	699.1	659.0
2.5331426134349404	698.0	656.9
2.5314164513173254	696.8	655.0
2.52796059106941	695.8	653.1
2.52796059106941	696.2	654.2
2.5245	695.6	654.5
2.5245	695.3	654.2
2.522767924324392	694.7	652.8
2.522767924324392	695.2	652.2
2.522767924324392	695.4	652.7
2.5245	695.7	653.6
2.5262308881018773	696.6	654.9
2.52796059106941	697.3	655.7
2.52796059106941	696.8	654.9
2.522767924324392	695.8	653.4
2.5193002004524985	694.9	652.1
2.5175645473353807	695.5	652.2
2.5175645473353807	696.4	653.2
2.5193002004524985	697.1	654.7
2.522767924324392	697.5	656.0
2.5245	697.1	656.5
2.522767924324392	696.9	656.6
2.5193002004524985	696.8	657.3
2.5175645473353807	697.5	657.9
2.5175645473353807	698.4	658.3
2.515827696802784	699.2	657.9
2.5140896463730167	699.1	653.1
2.510609935852242	698.6	648.5
2.512350393555804	699.5	641.5
2.5140896463730167	702.7	637.2
2.5175645473353807	707.2	627.8
2.5175645473353807	710.8	617.9
2.515827696802784	715.6	606.6
2.515827696802784	721.0	597.6
2.515827696802784	727.0	588.9
2.512350393555804	729.7	577.2
2.508868270754764	731.9	562.1
2.5036360058922305	732.9	543.1
2.496642595567095	734.4	521.0
2.470240980147484	734.1	495.2
2.445342307326318	733.6	468.2
2.427401182334721	734.9	448.6
2.421992929386872	735.9	431.9
2.412952237405457	736.6	414.7
2.40205849221038	737.3	394.7
2.398416248277184	738.9	376.3
2.392942487817039	742.0	359.8
2.389286347426779	743.9	341.1
2.383791622604627	746.5	324.8
2.383791622604627	749.2	311.7
2.383791622604627	752.3	301.6
2.3819572309342583	755.1	292.9
2.3819572309342583	756.8	279.1
2.3819572309342583	757.2	264.5
2.3801214254739187	756.3	247.3
2.3819572309342583	756.9	234.5
2.383791622604627	757.5	221.4
2.385624603746365	759.6	206.8
2.3874561776082928	760.6	194.3
2.389286347426779	763.4	178.9
2.389286347426779	764.7	167.4
2.385624603746365	765.4	150.4
2.3819572309342583	764.3	137.6
2.378284202949681	762.7	122.3
2.376445560074962	761.9	112.3
2.3709210762908155	760.8	100.7
2.365383689805948	759.9	90.1
2.3616848858389217	759.2	78.2
2.3616848858389217	760.5	69.1
2.3635350113759688	762.3	61.4
2.365383689805948	764.9	55.7
