0.14742538471171074	944.1	544.5
0.1474253847117107	944.1	544.3
0.1474774877008343	944.1	544.6
0.1474774877008343	944.1	545.0
0.1474774877008343	944.1	545.4
0.1474774877008343	944.1	545.6
0.1474253847117107	944.0	545.7
0.1474253847117107	944.3	545.7
0.1474253847117107	944.5	545.7
0.1474774877008343	944.8	545.4
0.1474774877008343	944.8	545.0
0.1474774877008343	944.7	544.5
0.1474774877008343	944.7	544.2
0.1474774877008343	944.6	544.3
0.1474253847117107	944.6	544.5
0.1474253847117107	944.7	544.5
0.1474253847117107	944.8	544.2
0.1474253847117107	944.8	544.0
0.1474253847117107	944.8	544.2
0.1474253847117107	944.7	544.3
0.1474774877008343	944.5	544.4
0.1474774877008343	944.3	544.4
0.1474774877008343	944.8	544.2
0.1474774877008343	945.3	544.0
0.1474253847117107	945.7	543.9
0.1474774877008343	945.6	544.2
0.1474774877008343	945.5	544.5
0.1475295355253121	945.5	544.8
0.1475295355253121	945.5	544.7
0.1475295355253121	945.3	544.6
0.1475295355253121	945.1	544.6
0.1475295355253121	944.9	544.5
0.1474774877008343	944.8	544.5
0.1474774877008343	944.8	544.6
0.1474253847117107	945.1	544.5
0.1474253847117107	945.5	544.4
0.1474774877008343	945.8	544.3
0.1474774877008343	946.0	544.3
0.1475295355253121	946.1	544.4
0.1475295355253121	946.1	544.7
0.1475295355253121	945.7	545.0
0.1475295355253121	945.4	544.6
0.1475295355253121	945.2	544.2
0.1474774877008343	944.9	544.2
0.1473732264213224	944.6	544.6
0.1473210126925184	944.4	545.1
0.1473210126925184	944.3	545.1
0.1473210126925184	944.3	545.1
0.1473732264213224	944.4	545.1
0.1474253847117107	944.6	545.1
0.1474774877008343	945.1	545.0
0.1475295355253121	945.5	545.0
0.1475295355253121	945.7	545.0
0.1475295355253121	945.5	545.1
0.1475295355253121	945.2	544.9
0.1475295355253121	945.0	544.5
0.1475295355253121	944.8	544.2
0.147581528321233	944.7	544.2
0.147581528321233	944.4	544.6
0.147581528321233	944.2	545.0
0.1475295355253121	944.6	544.3
0.1474774877008343	945.2	543.7
0.1474774877008343	945.8	543.0
0.1474774877008343	945.8	543.2
0.1474774877008343	945.6	543.7
0.1474774877008343	945.4	544.3
0.1475295355253121	945.3	544.8
0.1475295355253121	945.1	544.9
0.1475295355253121	945.0	545.1
0.1475295355253121	945.1	545.0
0.1475295355253121	945.3	544.8
0.1475295355253121	945.5	544.6
0.1475295355253121	945.4	544.6
0.1474774877008343	945.4	544.5
0.1474774877008343	945.2	544.4
0.1474253847117107	945.0	544.3
0.1474253847117107	944.9	544.1
0.1474253847117107	944.9	543.9
0.1474774877008343	944.9	544.0
0.1474774877008343	945.0	544.2
0.1474774877008343	945.2	544.3
0.1474774877008343	945.3	544.3
0.1474253847117107	945.3	544.4
0.1474253847117107	945.3	544.6
0.1474253847117107	945.5	544.8
0.1474253847117107	945.6	544.8
0.1474253847117107	945.7	544.6
0.1474253847117107	945.7	544.4
0.1474253847117107	945.7	544.3
0.1474253847117107	945.7	544.3
0.1474774877008343	945.8	544.4
0.1474774877008343	945.8	544.4
0.1474774877008343	945.9	544.4
0.1474774877008343	945.9	544.4
0.1474774877008343	945.9	544.4
0.1475295355253121	945.8	544.4
0.1475295355253121	945.6	544.4
0.1475295355253121	945.6	544.3
0.1474774877008343	945.6	544.3
0.1474774877008343	945.7	544.3
0.1474774877008343	945.7	544.3
0.1474774877008343	945.7	544.5
0.1474774877008343	945.8	544.5
0.1475295355253121	945.6	544.6
0.1475295355253121	945.5	544.6
0.1474774877008343	945.4	544.6
0.1474253847117107	945.5	544.5
0.1474253847117107	945.5	544.4
0.1474253847117107	945.5	544.2
0.1474774877008343	945.3	544.2
0.1474774877008343	945.3	544.2
0.1475295355253121	945.2	544.2
0.1475295355253121	945.4	544.1
0.1475295355253121	945.4	544.3
0.1475295355253121	945.2	544.8
0.1474774877008343	945.1	545.2
0.1474774877008343	945.0	545.4
0.1474774877008343	945.3	545.0
0.1474774877008343	945.5	544.7
0.1474774877008343	945.4	544.6
0.1475295355253121	944.9	545.2
0.1475295355253121	944.3	545.8
0.147581528321233	943.6	546.3
0.147581528321233	943.4	546.6
0.1475295355253121	943.8	546.7
0.1475295355253121	944.4	546.3
0.1475295355253121	944.8	546.0
0.1475295355253121	944.5	545.9
0.1475295355253121	944.2	545.8
0.1474774877008343	943.9	545.6
0.1474774877008343	943.5	545.9
0.1474774877008343	943.1	546.4
0.1474774877008343	943.1	546.1
0.1474774877008343	943.5	545.2
0.1474774877008343	943.9	544.3
0.1474774877008343	944.0	544.3
0.1474774877008343	943.8	544.1
0.1474774877008343	943.7	544.0
0.1474774877008343	943.8	544.1
0.1474774877008343	944.0	544.2
0.1475295355253121	944.1	544.4
0.1475295355253121	944.2	544.4
0.1474774877008343	944.0	544.6
0.1474774877008343	944.0	544.7
0.1474253847117107	944.2	544.5
0.1474253847117107	944.6	544.2
0.1474253847117107	945.0	544.1
0.1474774877008343	945.0	544.2
0.1474253847117107	945.0	544.4
0.1474253847117107	945.0	544.5
0.1474774877008343	945.0	545.0
0.1474774877008343	945.0	545.4
0.1474774877008343	945.1	545.8
0.1475295355253121	945.3	545.8
0.1475295355253121	945.1	545.9
0.147581528321233	944.6	545.7
0.147581528321233	944.1	545.5
0.1475295355253121	944.0	545.2
0.1474774877008343	944.4	544.9
0.1474774877008343	944.8	545.0
0.1475295355253121	945.0	545.2
0.1475295355253121	944.9	545.4
0.1475295355253121	944.8	545.3
0.1475295355253121	944.8	545.5
0.1475295355253121	944.8	545.9
0.1475295355253121	944.7	546.3
0.1475295355253121	944.7	546.3
0.1475295355253121	944.7	546.4
0.1475295355253121	944.7	546.5
0.1475295355253121	944.8	546.6
0.1475295355253121	944.8	546.6
0.1475295355253121	945.1	546.3
0.1475295355253121	945.3	545.8
0.1474774877008343	945.5	545.3
0.1474774877008343	945.3	545.3
0.1475295355253121	945.0	545.6
0.1475295355253121	944.8	546.0
0.1475295355253121	944.7	546.0
0.1474774877008343	944.6	546.3
0.1474774877008343	944.5	546.6
0.1474774877008343	944.4	546.5
0.1475295355253121	944.6	546.0
0.147581528321233	944.8	546.0
0.147581528321233	944.9	546.4
0.1475295355253121	944.9	546.9
0.1474774877008343	944.9	546.9
0.1474253847117107	945.2	546.5
0.1474253847117107	945.6	546.1
0.1474774877008343	945.6	546.1
0.1475295355253121	945.2	546.5
0.1475295355253121	944.7	547.0
0.1475295355253121	944.6	547.0
0.1475295355253121	944.6	546.9
0.1475295355253121	944.6	546.6
0.1475295355253121	944.8	546.2
0.1475295355253121	945.0	545.9
0.1475295355253121	945.2	545.8
0.147581528321233	945.2	545.7
0.147581528321233	944.8	545.9
0.147581528321233	944.4	546.2
0.147581528321233	944.0	546.6
0.1475295355253121	944.1	547.0
0.1475295355253121	944.3	547.1
0.1474774877008343	944.4	547.1
0.1474774877008343	944.5	547.0
0.1474253847117107	944.9	546.8
0.1474253847117107	945.3	546.7
0.1474253847117107	945.5	546.3
0.1474253847117107	945.2	545.9
0.1474253847117107	944.9	545.5
0.1474253847117107	945.0	545.3
0.1474253847117107	945.4	545.2
0.1474253847117107	945.4	546.0
0.1473732264213224	945.3	546.8
0.1473732264213224	945.2	547.7
0.1473732264213224	945.2	547.9
0.1473732264213224	945.0	548.0
0.1474253847117107	944.8	547.9
0.1474253847117107	944.8	547.7
0.1474253847117107	944.7	547.5
0.1473732264213224	944.6	547.3
0.1473732264213224	944.4	547.0
0.1473732264213224	944.4	546.6
0.1473732264213224	944.6	546.5
0.1473732264213224	944.8	546.5
0.1473732264213224	944.9	546.2
0.1473732264213224	944.8	545.8
0.1473210126925184	944.7	545.5
0.1473210126925184	944.5	545.7
0.1473210126925184	944.5	546.2
0.1473210126925184	944.4	546.8
0.1473210126925184	944.3	547.2
0.1473210126925184	944.3	547.3
0.1473210126925184	944.4	547.2
0.1473210126925184	944.6	547.1
0.1473210126925184	944.6	547.2
0.1472687433876123	944.5	547.3
0.1472687433876123	944.5	547.0
0.1472687433876123	944.7	546.6
0.1472164183683794	944.5	546.5
0.1471640374960544	944.4	546.9
0.1471640374960544	944.3	547.2
0.1471640374960544	944.5	547.2
0.1471640374960544	944.5	547.1
0.1471640374960544	944.7	547.0
0.1471116006313278	944.9	546.9
0.1471116006313278	945.0	546.9
0.1471116006313278	945.1	546.8
0.1471116006313278	945.2	546.7
0.1471116006313278	945.0	546.7
0.1471116006313278	944.7	546.7
0.1471116006313278	944.0	547.2
0.1470591076343433	943.4	547.7
0.1470591076343433	943.1	547.6
0.1470591076343433	943.3	547.1
0.1470065583646951	943.8	546.6
0.1469539526814244	944.2	546.6
0.1469012904430171	944.7	546.2
0.1469012904430171	945.1	545.8
0.1469012904430171	944.7	546.3
0.1469012904430171	944.0	547.1
0.1468485715074002	943.5	547.8
0.1468485715074002	943.7	547.5
0.1467957957319391	943.9	547.2
0.1468485715074002	944.2	547.0
0.1468485715074002	944.5	546.9
0.1468485715074002	944.9	546.6
0.1468485715074002	945.0	546.4
0.1467957957319391	945.0	546.1
0.1467429629734346	945.0	546.1
0.1466900730881197	945.0	546.1
0.1466371259316565	945.0	546.0
0.1466371259316565	944.5	546.5
0.1466371259316565	944.0	547.0
0.1466371259316565	943.6	547.6
0.1466371259316565	943.7	547.7
0.1466371259316565	943.7	547.7
0.1466371259316565	943.6	547.6
0.1466371259316565	943.5	547.6
0.1466371259316565	943.8	547.0
0.1466371259316565	944.2	546.4
0.1465841213591333	944.3	546.0
0.1465841213591333	944.1	546.2
0.1465310592250615	943.9	546.8
0.146477939383372	943.9	547.2
0.146477939383372	943.9	547.5
0.1464247616874127	943.8	547.4
0.1463715259899448	943.8	547.4
0.1463182321431399	943.8	547.0
0.1462648799985766	943.9	546.7
0.1462114694072373	943.8	546.4
0.1462114694072373	943.8	546.5
0.1462114694072373	943.8	546.6
0.1462114694072373	943.8	546.6
0.1462114694072373	943.8	546.6
0.1462114694072373	943.8	546.6
0.1462114694072373	943.8	546.7
0.1461580002195051	943.6	546.8
0.1461044722851603	943.5	546.8
0.1460508854533769	943.2	546.9
0.1460508854533769	943.1	547.2
0.1459972395727199	943.0	547.5
0.1460508854533769	943.1	547.7
0.1460508854533769	943.2	547.8
0.1459972395727199	943.0	547.9
0.1459435344911413	942.8	548.0
0.1458359461139431	942.6	548.0
0.1458359461139431	942.6	547.9
0.1458359461139431	942.6	547.8
0.1457820625111333	942.7	547.8
0.1457281190930144	942.7	547.2
0.1456741157044233	943.0	546.5
0.1456200521895635	943.2	546.4
0.1455659283920017	943.4	546.9
0.1455659283920017	943.3	547.4
0.1455117441546639	943.2	547.4
0.1455117441546639	943.1	547.3
0.1455117441546639	943.0	547.1
0.1455117441546639	942.9	546.6
0.145457499319832	943.1	546.1
0.1454031937291403	943.3	546.0
0.1453488272235716	943.3	546.4
0.1452943996434537	943.1	546.7
0.145239910828456	942.9	546.7
0.145239910828456	942.9	546.7
0.145239910828456	943.2	546.6
0.145239910828456	943.5	546.6
0.1451853606175851	943.6	546.5
0.1451853606175851	943.3	546.4
0.1451307488491817	943.0	546.1
0.1450760753609166	942.9	545.9
0.1450213399897869	942.8	545.7
0.1450213399897869	942.8	546.2
0.1450213399897869	942.9	546.6
0.1450213399897869	942.8	547.1
0.1450760753609166	942.8	547.1
0.1450213399897869	942.7	546.7
0.1449116829435301	942.8	546.3
0.1448567609389941	942.9	545.8
0.1448567609389941	943.0	545.8
0.1448567609389941	943.0	546.0
0.1448567609389941	943.0	546.2
0.144801776392768	943.0	546.4
0.144801776392768	943.0	546.4
0.1447467291384225	943.0	546.4
0.1447467291384225	943.0	546.4
0.1446916190088313	943.1	546.0
0.1446364458361671	943.2	545.6
0.1445812094518977	943.2	545.2
0.1445812094518977	943.1	545.5
0.1445259096867816	942.8	545.8
0.1445259096867816	942.7	546.4
0.1444705463708644	942.5	546.8
0.1444705463708644	942.5	547.1
0.1444705463708644	942.5	547.1
0.1443596284032184	942.6	547.0
0.1443040734079777	942.6	546.6
0.1442484541749039	942.6	546.3
